season,week,celebrity_name,评委份额,观众份额,总体份额
32,1,Lele Pons,0.0822510822510466,0.1435953649534551,0.2258464472045017
32,1,Matt Walsh,0.0519480519480294,0.0219804400117386,0.0739284919597681
32,1,Mauricio Umansky,0.0649350649350368,0.0871481880293857,0.1520832529644225
32,1,Mira Sorvino,0.0735930735930417,0.122811724025307,0.1964047976183487
32,1,Tyson Beckford,0.0519480519480294,0.0219804400117386,0.0739284919597681
32,1,Xochitl Gomez,0.0779220779220442,0.1068038002590264,0.1847258781810706
32,2,Adrian Peterson,0.0630252100840071,0.1145118317025922,0.1775370417865994
32,2,Alyson Hannigan,0.0798319327730757,0.1115335813665816,0.1913655141396573
32,2,Ariana Madix,0.0840336134453428,0.1480841383351782,0.232117751780521
32,2,Barry Williams,0.0630252100840071,0.0450063760500168,0.1080315861340239
32,2,Charity Lawson,0.0882352941176099,0.1169827053914567,0.2052179995090667
32,2,Harry Jowsey,0.0630252100840071,0.0,0.0630252100840071
32,2,Jamie Lynn Spears,0.0672268907562742,0.0855276655230567,0.152754556279331
32,2,Jason Mraz,0.1008403361344114,0.0236784065602922,0.1245187426947037
32,2,Lele Pons,0.0882352941176099,0.0953870330813348,0.1836223271989448
32,2,Mauricio Umansky,0.0504201680672057,0.0896441493832492,0.140064317450455
32,2,Mira Sorvino,0.0756302521008085,0.0632860506142954,0.138916302715104
32,2,Tyson Beckford,0.0756302521008085,0.0826796554316533,0.1583099075324618
32,2,Xochitl Gomez,0.1008403361344114,0.0236784065602922,0.1245187426947037
32,3,Adrian Peterson,0.068111455108338,0.041400838099906,0.109512293208244
32,3,Alyson Hannigan,0.0743034055727324,0.080532326236741,0.1548357318094734
32,3,Ariana Madix,0.1052631578947042,0.0962357485952335,0.2014989064899377
32,3,Barry Williams,0.0773993808049296,0.069759186886211,0.1471585676911406
32,3,Charity Lawson,0.0990712074303099,0.1198830087067558,0.2189542161370657
32,3,Harry Jowsey,0.0743034055727324,0.0257884907711459,0.1000918963438783
32,3,Jason Mraz,0.1052631578947042,0.0962357485952335,0.2014989064899377
32,3,Lele Pons,0.0835913312693239,0.1637342500252074,0.2473255812945314
32,3,Mauricio Umansky,0.0712074303405352,0.0,0.0712074303405352
32,3,Mira Sorvino,0.0804953560371267,0.12755083170299,0.2080461877401168
32,3,Tyson Beckford,0.0619195046439436,0.0373765936394537,0.0992960982833973
32,3,Xochitl Gomez,0.0990712074303099,0.1415029767411219,0.2405741841714318
32,4,Adrian Peterson,0.0874999999999635,0.0474536983042183,0.1349536983041818
32,4,Alyson Hannigan,0.0749999999999687,0.0595088436036833,0.1345088436036521
32,4,Ariana Madix,0.1041666666666232,0.152009156702805,0.2561758233694283
32,4,Barry Williams,0.0749999999999687,0.0355505905608756,0.1105505905608444
32,4,Charity Lawson,0.0999999999999583,0.1411013825815423,0.2411013825815006
32,4,Harry Jowsey,0.0874999999999635,0.0513941810177499,0.1388941810177135
32,4,Jason Mraz,0.0999999999999583,0.1432057031758953,0.2432057031758537
32,4,Lele Pons,0.0916666666666284,0.1452596608939968,0.2369263275606253
32,4,Mauricio Umansky,0.0791666666666336,0.0,0.0791666666666336
32,4,Mira Sorvino,0.0874999999999635,0.1065978898660854,0.1940978898660489
32,4,Xochitl Gomez,0.1124999999999531,0.1179188932931476,0.2304188932931007
32,5,Alyson Hannigan,0.0874999999999635,0.0164979892178562,0.1039979892178198
32,5,Ariana Madix,0.0999999999999583,0.175036295833503,0.2750362958334613
32,5,Barry Williams,0.0999999999999583,0.0489125373118498,0.1489125373118082
32,5,Charity Lawson,0.116666666666618,0.1713124391620392,0.2879791058286573
32,5,Harry Jowsey,0.0749999999999687,0.0110356680977817,0.0860356680977505
32,5,Jason Mraz,0.1124999999999531,0.1614968961365737,0.2739968961365269
32,5,Lele Pons,0.0999999999999583,0.1461467535831625,0.2461467535831208
32,5,Mauricio Umansky,0.0999999999999583,0.0,0.0999999999999583
32,5,Mira Sorvino,0.0916666666666284,0.0982489814951943,0.1899156481618228
32,5,Xochitl Gomez,0.116666666666618,0.1713124391620392,0.2879791058286573
32,6,Alyson Hannigan,0.0962732919254359,0.0021566634744704,0.0984299553999063
32,6,Ariana Madix,0.1273291925465443,0.1895465016864511,0.3168756942329954
32,6,Barry Williams,0.0993788819875467,0.0395518809064485,0.1389307628939953
32,6,Charity Lawson,0.1180124223602118,0.1838577661600253,0.3018701885202371
32,6,Harry Jowsey,0.0900621118012142,0.0,0.0900621118012142
32,6,Jason Mraz,0.1211180124223226,0.184466511011394,0.3055845234337166
32,6,Lele Pons,0.1149068322981009,0.1621204235180435,0.2770272558161445
32,6,Mauricio Umansky,0.1024844720496576,0.0507756218578884,0.153260093907546
32,6,Xochitl Gomez,0.1304347826086551,0.1875246313852784,0.3179594139939336
32,7,Alyson Hannigan,0.1241134751772609,0.0419968379521064,0.1661103131293673
32,7,Ariana Madix,0.1312056737588187,0.1925296229141146,0.3237352966729333
32,7,Barry Williams,0.1152482269503137,0.0351520157268248,0.1504002426771386
32,7,Charity Lawson,0.1276595744680398,0.167283830488812,0.2949434049568519
32,7,Harry Jowsey,0.1134751773049243,0.0,0.1134751773049243
32,7,Jason Mraz,0.1276595744680398,0.1866933852215865,0.3143529596896264
32,7,Lele Pons,0.1294326241134293,0.166282143318753,0.2957147674321823
32,7,Xochitl Gomez,0.1312056737588187,0.2100621643778024,0.3412678381366212
32,8,Alyson Hannigan,0.1422924901185208,0.094361796753062,0.2366542868715829
32,8,Ariana Madix,0.1660079051382743,0.2405002478883397,0.406508153026614
32,8,Barry Williams,0.1383399209485619,0.0563481598175525,0.1946880807661145
32,8,Charity Lawson,0.1541501976283975,0.2002575766357221,0.3544077742641197
32,8,Harry Jowsey,0.1106719367588495,0.0,0.1106719367588495
32,8,Jason Mraz,0.1304347826086441,0.1798250306226214,0.3102598132312655
32,8,Xochitl Gomez,0.1581027667983565,0.2287071882827021,0.3868099550810586
32,9,Alyson Hannigan,0.1447963800904322,0.0832847688346699,0.2280811489251021
32,9,Ariana Madix,0.1674208144795622,0.2447548881850797,0.412175702664642
32,9,Charity Lawson,0.1719457013573882,0.2296339197377657,0.401579621095154
32,9,Harry Jowsey,0.1357466063347802,0.0,0.1357466063347802
32,9,Jason Mraz,0.1945701357465183,0.1842540131163769,0.3788241488628953
32,9,Xochitl Gomez,0.1855203619908663,0.2580724101261075,0.4435927721169738
32,10,Alyson Hannigan,0.178947368420927,0.0,0.178947368420927
32,10,Ariana Madix,0.2035087719296817,0.2798763891163638,0.4833851610460455
32,10,Charity Lawson,0.2070175438595038,0.2680427549572995,0.4750602988168033
32,10,Jason Mraz,0.1999999999998596,0.1577507813236651,0.3577507813235248
32,10,Xochitl Gomez,0.2105263157893259,0.2943300746026714,0.5048563903919974
32,11,Alyson Hannigan,0.1821305841923147,0.0,0.1821305841923147
32,11,Ariana Madix,0.2027491408933314,0.2679063730626699,0.4706555139560013
32,11,Charity Lawson,0.2027491408933314,0.2564703358737545,0.459219476767086
32,11,Jason Mraz,0.2061855670101675,0.1937076665959473,0.3998932336061149
32,11,Xochitl Gomez,0.2061855670101675,0.2819156244676281,0.4881011914777956
33,1,Anna Delvey,0.072874493927096,0.0727992461083083,0.1456737400354043
33,1,Brooks Nader,0.072874493927096,0.0727992461083083,0.1456737400354043
33,1,Chandler Kinney,0.0931174089068448,0.0802214535732457,0.1733388624800906
33,1,Danny Amendola,0.0809716599189955,0.1125995382073912,0.1935711981263868
33,1,Dwight Howard ,0.0890688259108951,0.10430135797338,0.1933701838842751
33,1,Eric Roberts,0.0607287449392466,0.0,0.0607287449392466
33,1,Ilona Maher,0.072874493927096,0.0727992461083083,0.1456737400354043
33,1,Jenn Tran,0.0769230769230457,0.1099140343055229,0.1868371112285687
33,1,Joey Graziadei,0.0850202429149453,0.1068810051998017,0.191901248114747
33,1,Phaedra Parks,0.0769230769230457,0.1099140343055229,0.1868371112285687
33,1,Reginald VelJohnson,0.0647773279351964,0.0241021645042702,0.0888794924394667
33,1,Stephen Nedoroscik,0.0850202429149453,0.1068810051998017,0.191901248114747
33,1,Tori Spelling,0.0688259109311462,0.0267876684061384,0.0956135793372847
33,2,Anna Delvey,0.0658914728681915,0.0572573036688919,0.1231487765370834
33,2,Brooks Nader,0.0775193798449312,0.0602594022176742,0.1377787820626054
33,2,Chandler Kinney,0.0930232558139174,0.0794448365860625,0.1724680923999799
33,2,Danny Amendola,0.0813953488371777,0.0703995101894751,0.1517948590266528
33,2,Dwight Howard ,0.0852713178294243,0.1226003655011101,0.2078716833305345
33,2,Eric Roberts,0.0581395348836984,0.0,0.0581395348836984
33,2,Ilona Maher,0.0813953488371777,0.1095846354850501,0.1909799843222279
33,2,Jenn Tran,0.0736434108526846,0.1185778190886837,0.1922212299413683
33,2,Joey Graziadei,0.0852713178294243,0.1226003655011101,0.2078716833305345
33,2,Phaedra Parks,0.0813953488371777,0.0773842253151231,0.1587795741523008
33,2,Reginald VelJohnson,0.0581395348836984,0.0040894600512,0.0622289949348984
33,2,Stephen Nedoroscik,0.0852713178294243,0.1226003655011101,0.2078716833305345
33,2,Tori Spelling,0.0736434108526846,0.0552017108945086,0.1288451217471932
33,3,Brooks Nader,0.0959119496855044,0.0976915338688525,0.1936034835543569
33,3,Chandler Kinney,0.1084905660377017,0.1115882178816552,0.2200787839193569
33,3,Danny Amendola,0.0943396226414797,0.0957582293114764,0.1900978519529562
33,3,Dwight Howard ,0.0817610062892824,0.122301972123449,0.2040629784127315
33,3,Eric Roberts,0.0723270440251344,0.0015875686373879,0.0739146126625223
33,3,Ilona Maher,0.0880503144653811,0.1088819024100286,0.1969322168754097
33,3,Jenn Tran,0.0974842767295291,0.1281041469688883,0.2255884236984174
33,3,Joey Graziadei,0.1100628930817264,0.1094496507738038,0.2195125438555302
33,3,Phaedra Parks,0.0880503144653811,0.1077796670164228,0.1958299814818039
33,3,Reginald VelJohnson,0.0660377358490358,0.0,0.0660377358490358
33,3,Stephen Nedoroscik,0.0974842767295291,0.1168571110080352,0.2143413877375643
33,4,Brooks Nader,0.1088435374149289,0.1063094539779799,0.2151529913929089
33,4,Chandler Kinney,0.1088435374149289,0.1722842676326351,0.2811278050475642
33,4,Danny Amendola,0.122448979591795,0.1188830298718437,0.2413320094636388
33,4,Dwight Howard ,0.0986394557822793,0.0,0.0986394557822793
33,4,Ilona Maher,0.1088435374149289,0.1132743578470059,0.2221178952619349
33,4,Jenn Tran,0.1088435374149289,0.1055305891842437,0.2143741265991726
33,4,Joey Graziadei,0.122448979591795,0.14634592353252,0.2687949031243151
33,4,Phaedra Parks,0.1088435374149289,0.063410263039686,0.172253800454615
33,4,Stephen Nedoroscik,0.1122448979591455,0.1739621149140853,0.2862070128732308
33,5,Chandler Kinney,0.1336633663365675,0.1671158708107295,0.300779237147297
33,5,Danny Amendola,0.1262376237623137,0.1245226217529751,0.2507602455152889
33,5,Dwight Howard ,0.11881188118806,0.0,0.11881188118806
33,5,Ilona Maher,0.128712871287065,0.1798438801710876,0.3085567514581526
33,5,Jenn Tran,0.1262376237623137,0.1264974489835559,0.2527350727458697
33,5,Joey Graziadei,0.128712871287065,0.1884478036794432,0.3171606749665082
33,5,Phaedra Parks,0.11881188118806,0.0799742182991387,0.1987860994871987
33,5,Stephen Nedoroscik,0.11881188118806,0.1335981563030697,0.2524100374911298
33,6,Chandler Kinney,0.1553398058251673,0.1999112965803642,0.3552511024055315
33,6,Danny Amendola,0.1359223300970214,0.1657982486196853,0.3017205787167067
33,6,Dwight Howard ,0.1504854368931308,0.0,0.1504854368931308
33,6,Ilona Maher,0.1165048543688754,0.08180760544786,0.1983124598167355
33,6,Jenn Tran,0.1504854368931308,0.1676730680377542,0.318158504930885
33,6,Joey Graziadei,0.1553398058251673,0.2138754955060439,0.3692153013312113
33,6,Stephen Nedoroscik,0.1359223300970214,0.1709342858082921,0.3068566159053135
33,7,Chandler Kinney,0.1874999999998828,0.222052622951079,0.4095526229509618
33,7,Danny Amendola,0.1593749999999004,0.1234324051105452,0.2828074051104456
33,7,Dwight Howard ,0.1499999999999062,0.0,0.1499999999999062
33,7,Ilona Maher,0.1624999999998984,0.1744334601120262,0.3369334601119247
33,7,Joey Graziadei,0.1718749999998925,0.2483906221385632,0.4202656221384558
33,7,Stephen Nedoroscik,0.1687499999998945,0.2316908896877861,0.4004408896876807
33,8,Chandler Kinney,0.2071428571427092,0.3298852889240164,0.5370281460667257
33,8,Danny Amendola,0.1928571428570051,0.0,0.1928571428570051
33,8,Ilona Maher,0.2035714285712832,0.1637499129015232,0.3673213414728065
33,8,Joey Graziadei,0.2071428571427092,0.3390601627523621,0.5462030198950714
33,8,Stephen Nedoroscik,0.1892857142855791,0.1673046354220981,0.3565903497076773
33,9,Chandler Kinney,0.2061855670101675,0.3318878495005038,0.5380734165106714
33,9,Danny Amendola,0.192439862542823,0.0,0.192439862542823
33,9,Ilona Maher,0.1958762886596592,0.1066750071340779,0.3025512957937372
33,9,Joey Graziadei,0.2027491408933314,0.3478972547838574,0.550646395677189
33,9,Stephen Nedoroscik,0.2027491408933314,0.2135398885815607,0.4162890294748922
34,1,Alix Earle,0.0792682926828785,0.126588948925533,0.2058572416084115
34,1,Andy Richter,0.0548780487804543,0.0189298139820267,0.0738078627624811
34,1,Baron Davis,0.0609756097560603,0.09156638746758,0.1525419972236404
34,1,Corey Feldman,0.0548780487804543,0.0189298139820267,0.0738078627624811
34,1,Danielle Fishel,0.0731707317072724,0.0931341499505978,0.1663048816578703
34,1,Dylan Efron,0.0609756097560603,0.09156638746758,0.1525419972236404
34,1,Elaine Hendrix,0.0731707317072724,0.0931341499505978,0.1663048816578703
34,1,Hilaria Baldwin,0.0853658536584845,0.0632944744627666,0.1486603281212511
34,1,Jen Affleck,0.0731707317072724,0.0931341499505978,0.1663048816578703
34,1,Jordan Chiles,0.0609756097560603,0.09156638746758,0.1525419972236404
34,1,Lauren Jauregui,0.0792682926828785,0.126588948925533,0.2058572416084115
34,1,Robert Irwin,0.0914634146340905,0.0,0.0914634146340905
34,1,Scott Hoying,0.0609756097560603,0.09156638746758,0.1525419972236404
34,1,Whitney Leavitt,0.0914634146340905,0.0,0.0914634146340905
34,2,Alix Earle,0.0755395683452965,0.0805913067347326,0.1561308750800292
34,2,Andy Richter,0.0575539568345116,0.0144438638718078,0.0719978207063194
34,2,Baron Davis,0.0647482014388256,0.0473605050304282,0.1121087064692538
34,2,Corey Feldman,0.0539568345323547,0.0,0.0539568345323547
34,2,Danielle Fishel,0.0683453237409826,0.0948362518101753,0.1631815755511579
34,2,Dylan Efron,0.0719424460431396,0.0566328538440154,0.1285752998871551
34,2,Elaine Hendrix,0.0755395683452965,0.0877732712105298,0.1633128395558264
34,2,Hilaria Baldwin,0.0755395683452965,0.1035464543973589,0.1790860227426555
34,2,Jen Affleck,0.0791366906474535,0.0967159203339477,0.1758526109814012
34,2,Jordan Chiles,0.0791366906474535,0.0967159203339477,0.1758526109814012
34,2,Lauren Jauregui,0.0755395683452965,0.0805913067347326,0.1561308750800292
34,2,Robert Irwin,0.0791366906474535,0.0967159203339477,0.1758526109814012
34,2,Scott Hoying,0.0647482014388256,0.0473605050304282,0.1121087064692538
34,2,Whitney Leavitt,0.0791366906474535,0.0967159203339477,0.1758526109814012
34,3,Alix Earle,0.0894941634240897,0.0948041025851599,0.1842982660092496
34,3,Andy Richter,0.0700389105058093,0.0,0.0700389105058093
34,3,Danielle Fishel,0.0817120622567775,0.0711326574746374,0.1528447197314149
34,3,Dylan Efron,0.0894941634240897,0.0994098411684158,0.1889040045925056
34,3,Elaine Hendrix,0.0817120622567775,0.0835605978577002,0.1652726601144778
34,3,Hilaria Baldwin,0.0856031128404336,0.0945958198676749,0.1801989327081085
34,3,Jen Affleck,0.0739299610894654,0.1001225789958779,0.1740525400853433
34,3,Jordan Chiles,0.0933852140077457,0.1022991684436753,0.1956843824514211
34,3,Lauren Jauregui,0.0700389105058093,0.0753398010597437,0.145378711565553
34,3,Robert Irwin,0.0856031128404336,0.1178201801626494,0.2034232930030831
34,3,Scott Hoying,0.0856031128404336,0.0703903997357986,0.1559935125762322
34,3,Whitney Leavitt,0.0933852140077457,0.0905248526486664,0.1839100666564122
34,4,Alix Earle,0.096774193548348,0.1023449720222665,0.1991191655706146
34,4,Andy Richter,0.072580645161261,0.0,0.072580645161261
34,4,Danielle Fishel,0.0846774193548045,0.0603787176268425,0.145056136981647
34,4,Dylan Efron,0.0927419354838335,0.1165886389055896,0.2093305743894232
34,4,Elaine Hendrix,0.096774193548348,0.1073883497575342,0.2041625433058823
34,4,Hilaria Baldwin,0.0927419354838335,0.1001126530721266,0.1928545885559602
34,4,Jen Affleck,0.0927419354838335,0.1081478828646778,0.2008898183485114
34,4,Jordan Chiles,0.096774193548348,0.1223624183843316,0.2191366119326797
34,4,Robert Irwin,0.088709677419319,0.1247970662573272,0.2135067436766463
34,4,Scott Hoying,0.0846774193548045,0.0481046978288536,0.1327821171836582
34,4,Whitney Leavitt,0.1008064516128625,0.1097746032804499,0.2105810548933125
34,5,Alix Earle,0.1118210862619451,0.1232597320480064,0.2350808183099515
34,5,Andy Richter,0.0766773162939052,0.0,0.0766773162939052
34,5,Danielle Fishel,0.0926517571884688,0.0616317034769147,0.1542834606653835
34,5,Dylan Efron,0.1150159744408578,0.1243082707515672,0.2393242451924251
34,5,Elaine Hendrix,0.0958466453673815,0.1188985712888885,0.21474521665627
34,5,Jen Affleck,0.0926517571884688,0.0933864176550143,0.1860381748434831
34,5,Jordan Chiles,0.1022364217252069,0.1439963299530028,0.2462327516782098
34,5,Robert Irwin,0.1118210862619451,0.1304670345256848,0.2422881207876299
34,5,Scott Hoying,0.0958466453673815,0.0750176858742003,0.1708643312415818
34,5,Whitney Leavitt,0.1054313099041196,0.1290342544267208,0.2344655643308405
34,6,Alix Earle,0.1029411764705579,0.1307908577520155,0.2337320342225735
34,6,Andy Richter,0.079411764705859,0.0,0.079411764705859
34,6,Danielle Fishel,0.1058823529411453,0.075215320155747,0.1810976730968923
34,6,Dylan Efron,0.0941176470587958,0.1284999943505061,0.222617641409302
34,6,Elaine Hendrix,0.1058823529411453,0.121175786561244,0.2270581395023893
34,6,Jen Affleck,0.0941176470587958,0.089970419712434,0.1840880667712298
34,6,Jordan Chiles,0.1147058823529074,0.1357558810943964,0.2504617634473039
34,6,Robert Irwin,0.1058823529411453,0.1254171514611411,0.2312995044022864
34,6,Scott Hoying,0.0823529411764463,0.0574187078181191,0.1397716489945655
34,6,Whitney Leavitt,0.1147058823529074,0.1357558810943964,0.2504617634473039
34,7,Alix Earle,0.1295180722891176,0.1317623075386908,0.2612803798278085
34,7,Andy Richter,0.0873493975903351,0.0,0.0873493975903351
34,7,Danielle Fishel,0.1054216867469562,0.0947816780958797,0.2002033648428359
34,7,Dylan Efron,0.1144578313252667,0.1466082196021954,0.2610660509274621
34,7,Elaine Hendrix,0.0963855421686456,0.1102532200559738,0.2066387622246195
34,7,Jen Affleck,0.102409638554186,0.0834855636246797,0.1858952021788657
34,7,Jordan Chiles,0.1144578313252667,0.1558332199515016,0.2702910512767684
34,7,Robert Irwin,0.1234939759035772,0.1406993011098256,0.2641932770134029
34,7,Whitney Leavitt,0.1265060240963474,0.136576490021253,0.2630825141176004
34,8,Alix Earle,0.1276948590381002,0.1502838752701117,0.2779787343082119
